WRTTIME_IDTFR_ID,CLS_ID,CLS_NM,ITM_NM,DTA_VAL,WRTTIME_DESC
202437,50248,거제시,지수,80.2715036538934,2024-09-09
202438,50248,거제시,지수,80.20406728,2024-09-16
202439,50248,거제시,지수,80.1675262387402,2024-09-23
202440,50248,거제시,지수,80.1043272312099,2024-09-30
202441,50248,거제시,지수,80.0612557631648,2024-10-07
202442,50248,거제시,지수,80.0095194952146,2024-10-14
202402,50249,양산시,지수,93.5051062670349,2024-01-08
202403,50249,양산시,지수,93.450532078609,2024-01-15
202404,50249,양산시,지수,93.4132859102245,2024-01-22
202405,50249,양산시,지수,93.3824599082583,2024-01-29
202406,50249,양산시,지수,93.3567388863504,2024-02-05
202407,50249,양산시,지수,93.3082740673667,2024-02-12
202408,50249,양산시,지수,93.2393407116757,2024-02-19
202409,50249,양산시,지수,93.1887282576104,2024-02-26
202410,50249,양산시,지수,93.131486250625,2024-03-04
202411,50249,양산시,지수,93.0940563774547,2024-03-11
202412,50249,양산시,지수,93.0861109330232,2024-03-18
202413,50249,양산시,지수,92.9672837375829,2024-03-25
202414,50249,양산시,지수,92.9124676931077,2024-04-01
202415,50249,양산시,지수,92.8502645973394,2024-04-08
202416,50249,양산시,지수,92.7630095102088,2024-04-15
202417,50249,양산시,지수,92.7509721804658,2024-04-22
202418,50249,양산시,지수,92.6578761620214,2024-04-29
202419,50249,양산시,지수,92.5269089682883,2024-05-06
202420,50249,양산시,지수,92.4474519244493,2024-05-13
202421,50249,양산시,지수,92.4151587758841,2024-05-20
202422,50249,양산시,지수,92.4124302643554,2024-05-27
202423,50249,양산시,지수,92.3121271772305,2024-06-03
202424,50249,양산시,지수,92.2293563572245,2024-06-10
202425,50249,양산시,지수,92.1429682327961,2024-06-17
202426,50249,양산시,지수,92.0273594615478,2024-06-24
202427,50249,양산시,지수,91.9114798545857,2024-07-01
202428,50249,양산시,지수,91.8495178491431,2024-07-08
202429,50249,양산시,지수,91.7585193590517,2024-07-15
202430,50249,양산시,지수,91.7073801504701,2024-07-22
202431,50249,양산시,지수,91.6537,2024-07-29
202432,50249,양산시,지수,91.57191664999804,2024-08-05
202433,50249,양산시,지수,91.496704,2024-08-12
202434,50249,양산시,지수,91.40259590585192,2024-08-19
202435,50249,양산시,지수,91.39703096135358,2024-08-26
202436,50249,양산시,지수,91.3226996355406,2024-09-02
202437,50249,양산시,지수,91.301115563453,2024-09-09
202438,50249,양산시,지수,91.22654572,2024-09-16
202439,50249,양산시,지수,91.1629433734093,2024-09-23
202440,50249,양산시,지수,91.1338826018295,2024-09-30
202441,50249,양산시,지수,91.1338371770858,2024-10-07
202442,50249,양산시,지수,91.0691761909266,2024-10-14
202402,50250,제주,지수,102.131111322994,2024-01-08
202403,50250,제주,지수,102.094852540793,2024-01-15
202404,50250,제주,지수,102.02804682213,2024-01-22
202405,50250,제주,지수,101.980058992741,2024-01-29
202406,50250,제주,지수,101.887665351516,2024-02-05
202407,50250,제주,지수,101.828937382043,2024-02-12
202408,50250,제주,지수,101.755237730611,2024-02-19
202409,50250,제주,지수,101.707984679075,2024-02-26
202410,50250,제주,지수,101.658062077558,2024-03-04
202411,50250,제주,지수,101.617773259923,2024-03-11
202412,50250,제주,지수,101.578666287198,2024-03-18
202413,50250,제주,지수,101.525756582167,2024-03-25
202414,50250,제주,지수,101.477657768916,2024-04-01
202415,50250,제주,지수,101.417075864027,2024-04-08
202416,50250,제주,지수,101.352756160867,2024-04-15
202417,50250,제주,지수,101.302640757257,2024-04-22
202418,50250,제주,지수,101.261426881559,2024-04-29
202419,50250,제주,지수,101.17675265427,2024-05-06
202420,50250,제주,지수,101.122234691472,2024-05-13
202421,50250,제주,지수,101.070978047503,2024-05-20
202422,50250,제주,지수,101.010142911352,2024-05-27
202423,50250,제주,지수,100.941762291133,2024-06-03
202424,50250,제주,지수,100.90375660341,2024-06-10
202425,50250,제주,지수,100.873448789011,2024-06-17
202426,50250,제주,지수,100.823673236514,2024-06-24
202427,50250,제주,지수,100.791682487065,2024-07-01
202428,50250,제주,지수,100.757141140936,2024-07-08
202429,50250,제주,지수,100.712466436415,2024-07-15
202430,50250,제주,지수,100.65869365708,2024-07-22
202431,50250,제주,지수,100.60666,2024-07-29
202432,50250,제주,지수,100.55293456720406,2024-08-05
202433,50250,제주,지수,100.49723,2024-08-12
202434,50250,제주,지수,100.44299527428713,2024-08-19
202435,50250,제주,지수,100.39742999408156,2024-08-26
202436,50250,제주,지수,100.351835682531,2024-09-02
202437,50250,제주,지수,100.320281354304,2024-09-09
202438,50250,제주,지수,100.2954145,2024-09-16
202439,50250,제주,지수,100.272853320254,2024-09-23
202440,50250,제주,지수,100.252303060558,2024-09-30
202441,50250,제주,지수,100.230799930593,2024-10-07
202442,50250,제주,지수,100.186435301461,2024-10-14
202402,50251,제주시,지수,102.476658620984,2024-01-08
202403,50251,제주시,지수,102.43700072889,2024-01-15
202404,50251,제주시,지수,102.362868470426,2024-01-22
202405,50251,제주시,지수,102.314018985238,2024-01-29
202406,50251,제주시,지수,102.216383863322,2024-02-05
202407,50251,제주시,지수,102.149573971219,2024-02-12
202408,50251,제주시,지수,102.070125179694,2024-02-19
202409,50251,제주시,지수,102.022670224399,2024-02-26
202410,50251,제주시,지수,101.96812660697,2024-03-04
202411,50251,제주시,지수,101.929952816611,2024-03-11
202412,50251,제주시,지수,101.89388960411,2024-03-18
202413,50251,제주시,지수,101.843991521168,2024-03-25
202414,50251,제주시,지수,101.799029969054,2024-04-01
202415,50251,제주시,지수,101.737107849344,2024-04-08
202416,50251,제주시,지수,101.665638573831,2024-04-15
202417,50251,제주시,지수,101.609476439759,2024-04-22
202418,50251,제주시,지수,101.566039243428,2024-04-29
202419,50251,제주시,지수,101.46371052718,2024-05-06
202420,50251,제주시,지수,101.40000980456,2024-05-13
202421,50251,제주시,지수,101.335032976028,2024-05-20
202422,50251,제주시,지수,101.272467196118,2024-05-27
202423,50251,제주시,지수,101.189631222389,2024-06-03
202424,50251,제주시,지수,101.15129489697,2024-06-10
202425,50251,제주시,지수,101.122548374768,2024-06-17
202426,50251,제주시,지수,101.062406922758,2024-06-24
202427,50251,제주시,지수,101.022384247396,2024-07-01
202428,50251,제주시,지수,100.977284209199,2024-07-08
202429,50251,제주시,지수,100.929572090449,2024-07-15
202430,50251,제주시,지수,100.871927185605,2024-07-22
202431,50251,제주시,지수,100.811165,2024-07-29
202432,50251,제주시,지수,100.75279559051828,2024-08-05
202433,50251,제주시,지수,100.694405,2024-08-12
202434,50251,제주시,지수,100.63492556174145,2024-08-19
202435,50251,제주시,지수,100.58088508995213,2024-08-26
202436,50251,제주시,지수,100.531442680434,2024-09-02
202437,50251,제주시,지수,100.496710796977,2024-09-09
202438,50251,제주시,지수,100.4734912,2024-09-16
202439,50251,제주시,지수,100.450779691318,2024-09-23
202440,50251,제주시,지수,100.433500527752,2024-09-30
202441,50251,제주시,지수,100.425831821788,2024-10-07
202442,50251,제주시,지수,100.394089081593,2024-10-14
202402,50252,서귀포시,지수,101.183891160381,2024-01-08
202403,50252,서귀포시,지수,101.15938275269,2024-01-15
202404,50252,서귀포시,지수,101.11793831622,2024-01-22
202405,50252,서귀포시,지수,101.072832667198,2024-01-29
202406,50252,서귀포시,지수,100.998475707979,2024-02-05
202407,50252,서귀포시,지수,100.967777466562,2024-02-12
202408,50252,서귀포시,지수,100.913942215615,2024-02-19
202409,50252,서귀포시,지수,100.867274043462,2024-02-26
202410,50252,서귀포시,지수,100.833344960823,2024-03-04
202411,50252,서귀포시,지수,100.785576011427,2024-03-11
202412,50252,서귀포시,지수,100.735753321994,2024-03-18
202413,50252,서귀포시,지수,100.672206692296,2024-03-25
202414,50252,서귀포시,지수,100.613046569626,2024-04-01
202415,50252,서귀포시,지수,100.5569850802,2024-04-08
202416,50252,서귀포시,지수,100.517437584448,2024-04-15
202417,50252,서귀포시,지수,100.488289894296,2024-04-22
202418,50252,서귀포시,지수,100.454729335927,2024-04-29
202419,50252,서귀포시,지수,100.431467069047,2024-05-06
202420,50252,서귀포시,지수,100.408883807475,2024-05-13
202421,50252,서귀포시,지수,100.405442239303,2024-05-20
202422,50252,서귀포시,지수,100.350501922673,2024-05-27
202423,50252,서귀포시,지수,100.332496456087,2024-06-03
202424,50252,서귀포시,지수,100.295550301736,2024-06-10
202425,50252,서귀포시,지수,100.259703732736,2024-06-17
202426,50252,서귀포시,지수,100.24606761693,2024-06-24
202427,50252,서귀포시,지수,100.242107351335,2024-07-01
202428,50252,서귀포시,지수,100.244448993447,2024-07-08
202429,50252,서귀포시,지수,100.210298498815,2024-07-15
202430,50252,서귀포시,지수,100.169952214487,2024-07-22
202431,50252,서귀포시,지수,100.14838,2024-07-29
202432,50252,서귀포시,지수,100.1107845364682,2024-08-05
202433,50252,서귀포시,지수,100.06436,2024-08-12
202434,50252,서귀포시,지수,100.02836828658154,2024-08-19
202435,50252,서귀포시,지수,100.01241115064146,2024-08-26
202436,50252,서귀포시,지수,99.9801997036202,2024-09-02
202437,50252,서귀포시,지수,99.9597136327778,2024-09-09
202438,50252,서귀포시,지수,99.92900244,2024-09-16
202439,50252,서귀포시,지수,99.9069107010641,2024-09-23
202440,50252,서귀포시,지수,99.8748305804787,2024-09-30
202441,50252,서귀포시,지수,99.8047516521271,2024-10-07
202442,50252,서귀포시,지수,99.7160317253403,2024-10-14
202402,50253,파주시,지수,94.6679833440888,2024-01-08
202403,50253,파주시,지수,94.6396370669893,2024-01-15
202404,50253,파주시,지수,94.6050116904432,2024-01-22
202405,50253,파주시,지수,94.4899017997777,2024-01-29
202406,50253,파주시,지수,94.3464257673125,2024-02-05
202407,50253,파주시,지수,94.2441793767481,2024-02-12
202408,50253,파주시,지수,94.1460187636251,2024-02-19
202409,50253,파주시,지수,94.0612381345545,2024-02-26
202410,50253,파주시,지수,93.9291356055436,2024-03-04
202411,50253,파주시,지수,93.900601573107,2024-03-11
202412,50253,파주시,지수,93.8597179776507,2024-03-18
202413,50253,파주시,지수,93.63071659814,2024-03-25
202414,50253,파주시,지수,93.5993245005637,2024-04-01
202415,50253,파주시,지수,93.5956293690023,2024-04-08
202416,50253,파주시,지수,93.5705560777958,2024-04-15
202417,50253,파주시,지수,93.5696009946508,2024-04-22
202418,50253,파주시,지수,93.5142192565038,2024-04-29
202419,50253,파주시,지수,93.4761056418877,2024-05-06
202420,50253,파주시,지수,93.4223428464805,2024-05-13
202421,50253,파주시,지수,93.3456718973226,2024-05-20
202422,50253,파주시,지수,93.2783354687979,2024-05-27
202423,50253,파주시,지수,93.2618926366607,2024-06-03
202424,50253,파주시,지수,93.1890365110254,2024-06-10
202425,50253,파주시,지수,93.132218497651,2024-06-17
202426,50253,파주시,지수,93.0061123979174,2024-06-24
202427,50253,파주시,지수,92.9599054647637,2024-07-01
202428,50253,파주시,지수,92.9238386401973,2024-07-08
202429,50253,파주시,지수,92.9432297575774,2024-07-15
202430,50253,파주시,지수,92.9518714454209,2024-07-22
202431,50253,파주시,지수,93.01158,2024-07-29
202432,50253,파주시,지수,93.17641228011885,2024-08-05
202433,50253,파주시,지수,93.213394,2024-08-12
202434,50253,파주시,지수,93.31361123880676,2024-08-19
202435,50253,파주시,지수,93.32575480649183,2024-08-26
202436,50253,파주시,지수,93.38400474998,2024-09-02
202437,50253,파주시,지수,93.4011285820071,2024-09-09
202438,50253,파주시,지수,93.46956598,2024-09-16
202439,50253,파주시,지수,93.5878997726562,2024-09-23
202440,50253,파주시,지수,93.6159499818181,2024-09-30
202441,50253,파주시,지수,93.6535368136558,2024-10-07
202442,50253,파주시,지수,93.7113453733032,2024-10-14
202402,50254,미추홀구,지수,91.641648709183,2024-01-08
202403,50254,미추홀구,지수,91.5774140164769,2024-01-15
202404,50254,미추홀구,지수,91.4737623769489,2024-01-22
202405,50254,미추홀구,지수,91.3913666629546,2024-01-29
202406,50254,미추홀구,지수,91.2598557267674,2024-02-05
202407,50254,미추홀구,지수,91.2298507614749,2024-02-12
202408,50254,미추홀구,지수,91.2159434651414,2024-02-19
202409,50254,미추홀구,지수,91.1188299362768,2024-02-26
202410,50254,미추홀구,지수,90.9955939411173,2024-03-04
202411,50254,미추홀구,지수,90.9192921206947,2024-03-11
202412,50254,미추홀구,지수,90.8354535868371,2024-03-18
202413,50254,미추홀구,지수,90.7847417254061,2024-03-25
202414,50254,미추홀구,지수,90.786596649504,2024-04-01
202415,50254,미추홀구,지수,90.8525584574877,2024-04-08
202416,50254,미추홀구,지수,90.8776781871139,2024-04-15
202417,50254,미추홀구,지수,90.8460486650497,2024-04-22
202418,50254,미추홀구,지수,90.8286179198801,2024-04-29
202419,50254,미추홀구,지수,90.8086976238408,2024-05-06
202420,50254,미추홀구,지수,90.7263391347243,2024-05-13
202421,50254,미추홀구,지수,90.8206535565371,2024-05-20
202422,50254,미추홀구,지수,90.8486027907212,2024-05-27
202423,50254,미추홀구,지수,90.9186883140039,2024-06-03
202424,50254,미추홀구,지수,90.9930112180303,2024-06-10
202425,50254,미추홀구,지수,91.0656318851444,2024-06-17
202426,50254,미추홀구,지수,91.1210894644373,2024-06-24
202427,50254,미추홀구,지수,91.1519493144114,2024-07-01
202428,50254,미추홀구,지수,91.2037405795296,2024-07-08
202429,50254,미추홀구,지수,91.2868269515327,2024-07-15
202430,50254,미추홀구,지수,91.3636336263427,2024-07-22
202431,50254,미추홀구,지수,91.54865,2024-07-29
202432,50254,미추홀구,지수,91.70760668849849,2024-08-05
202433,50254,미추홀구,지수,91.90786,2024-08-12
202434,50254,미추홀구,지수,92.04236756870911,2024-08-19
202435,50254,미추홀구,지수,92.16186619033334,2024-08-26
202436,50254,미추홀구,지수,92.2527690929602,2024-09-02
202437,50254,미추홀구,지수,92.3803028671268,2024-09-09
202438,50254,미추홀구,지수,92.4494394,2024-09-16
202439,50254,미추홀구,지수,92.4868169845367,2024-09-23
202440,50254,미추홀구,지수,92.5007611689037,2024-09-30
202441,50254,미추홀구,지수,92.5826943384815,2024-10-07
202442,50254,미추홀구,지수,92.6693647287766,2024-10-14
202402,50255,진주시,지수,100.87396281463,2024-01-08
202403,50255,진주시,지수,100.85977055372,2024-01-15
202404,50255,진주시,지수,100.859221633227,2024-01-22
202405,50255,진주시,지수,100.929315909932,2024-01-29
202406,50255,진주시,지수,100.974522169214,2024-02-05
202407,50255,진주시,지수,101.040092503053,2024-02-12
202408,50255,진주시,지수,101.083432062016,2024-02-19
202409,50255,진주시,지수,101.114732859403,2024-02-26
202410,50255,진주시,지수,101.126787401374,2024-03-04
202411,50255,진주시,지수,101.174121245021,2024-03-11
202412,50255,진주시,지수,101.247012244473,2024-03-18
202413,50255,진주시,지수,101.285226304386,2024-03-25
202414,50255,진주시,지수,101.350113403465,2024-04-01
202415,50255,진주시,지수,101.403350788984,2024-04-08
202416,50255,진주시,지수,101.409355817485,2024-04-15
202417,50255,진주시,지수,101.435865794719,2024-04-22
202418,50255,진주시,지수,101.441460609834,2024-04-29
202419,50255,진주시,지수,101.519227899462,2024-05-06
202420,50255,진주시,지수,101.548612493773,2024-05-13
202421,50255,진주시,지수,101.586983769537,2024-05-20
202422,50255,진주시,지수,101.502529452576,2024-05-27
202423,50255,진주시,지수,101.560770294695,2024-06-03
202424,50255,진주시,지수,101.610921052238,2024-06-10
202425,50255,진주시,지수,101.621252888747,2024-06-17
